"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Certain infectious and parasitic diseases"	"A00-B99"	"2014"	"2014"	"Jul., 2014"	"2014/07"	5644	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2014"	"2014"	"Aug., 2014"	"2014/08"	5318	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2014"	"2014"	"Sep., 2014"	"2014/09"	5265	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2014"	"2014"	"Oct., 2014"	"2014/10"	5709	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2014"	"2014"	"Nov., 2014"	"2014/11"	5658	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2014"	"2014"	"Dec., 2014"	"2014/12"	6426	Not Applicable	Not Applicable
"Total"	"Certain infectious and parasitic diseases"	"A00-B99"	"2014"	"2014"			69554	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Jan., 2015"	"2015/01"	7115	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Feb., 2015"	"2015/02"	6292	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Mar., 2015"	"2015/03"	6563	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Apr., 2015"	"2015/04"	5938	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"May, 2015"	"2015/05"	5815	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Jun., 2015"	"2015/06"	5354	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Jul., 2015"	"2015/07"	5505	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Aug., 2015"	"2015/08"	5567	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Sep., 2015"	"2015/09"	5504	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Oct., 2015"	"2015/10"	5836	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Nov., 2015"	"2015/11"	5669	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Dec., 2015"	"2015/12"	6043	Not Applicable	Not Applicable
"Total"	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"			71201	Not Applicable	Not Applicable
"Total"	"Certain infectious and parasitic diseases"	"A00-B99"					1113482	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Jan., 1999"	"1999/01"	49114	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Feb., 1999"	"1999/02"	44731	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Mar., 1999"	"1999/03"	48826	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Apr., 1999"	"1999/04"	45038	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"May, 1999"	"1999/05"	46646	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Jun., 1999"	"1999/06"	44746	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Jul., 1999"	"1999/07"	46708	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Aug., 1999"	"1999/08"	46563	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Sep., 1999"	"1999/09"	45716	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Oct., 1999"	"1999/10"	48188	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Nov., 1999"	"1999/11"	46005	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Dec., 1999"	"1999/12"	49055	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"1999"	"1999"			561336	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Jan., 2000"	"2000/01"	49987	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Feb., 2000"	"2000/02"	44607	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Mar., 2000"	"2000/03"	47021	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Apr., 2000"	"2000/04"	45464	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"May, 2000"	"2000/05"	47007	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Jun., 2000"	"2000/06"	45387	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Jul., 2000"	"2000/07"	46870	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Aug., 2000"	"2000/08"	47692	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Sep., 2000"	"2000/09"	46809	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Oct., 2000"	"2000/10"	48817	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Nov., 2000"	"2000/11"	46861	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Dec., 2000"	"2000/12"	48365	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2000"	"2000"			564887	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Jan., 2001"	"2001/01"	48890	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Feb., 2001"	"2001/02"	44031	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Mar., 2001"	"2001/03"	48363	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Apr., 2001"	"2001/04"	46734	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"May, 2001"	"2001/05"	47267	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Jun., 2001"	"2001/06"	45967	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Jul., 2001"	"2001/07"	46551	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Aug., 2001"	"2001/08"	47957	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Sep., 2001"	"2001/09"	46479	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Oct., 2001"	"2001/10"	48577	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Nov., 2001"	"2001/11"	46616	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Dec., 2001"	"2001/12"	48296	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2001"	"2001"			565728	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Jan., 2002"	"2002/01"	49112	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Feb., 2002"	"2002/02"	45071	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Mar., 2002"	"2002/03"	49449	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Apr., 2002"	"2002/04"	46002	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"May, 2002"	"2002/05"	47851	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Jun., 2002"	"2002/06"	45364	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Jul., 2002"	"2002/07"	47512	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Aug., 2002"	"2002/08"	47633	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Sep., 2002"	"2002/09"	46439	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Oct., 2002"	"2002/10"	48347	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Nov., 2002"	"2002/11"	47078	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Dec., 2002"	"2002/12"	48939	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2002"	"2002"			568797	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Jan., 2003"	"2003/01"	49135	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Feb., 2003"	"2003/02"	43911	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Mar., 2003"	"2003/03"	48198	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Apr., 2003"	"2003/04"	46239	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"May, 2003"	"2003/05"	47436	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Jun., 2003"	"2003/06"	45982	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Jul., 2003"	"2003/07"	47145	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Aug., 2003"	"2003/08"	48034	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Sep., 2003"	"2003/09"	46361	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Oct., 2003"	"2003/10"	49065	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Nov., 2003"	"2003/11"	47085	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Dec., 2003"	"2003/12"	50127	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2003"	"2003"			568718	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Jan., 2004"	"2004/01"	49603	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Feb., 2004"	"2004/02"	45383	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Mar., 2004"	"2004/03"	48540	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Apr., 2004"	"2004/04"	45885	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"May, 2004"	"2004/05"	47118	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Jun., 2004"	"2004/06"	45449	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Jul., 2004"	"2004/07"	47320	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Aug., 2004"	"2004/08"	47438	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Sep., 2004"	"2004/09"	46078	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Oct., 2004"	"2004/10"	48276	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Nov., 2004"	"2004/11"	46117	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Dec., 2004"	"2004/12"	48551	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2004"	"2004"			565758	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Jan., 2005"	"2005/01"	49502	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Feb., 2005"	"2005/02"	45404	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Mar., 2005"	"2005/03"	49479	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Apr., 2005"	"2005/04"	46574	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"May, 2005"	"2005/05"	47547	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Jun., 2005"	"2005/06"	45978	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Jul., 2005"	"2005/07"	47336	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Aug., 2005"	"2005/08"	48103	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Sep., 2005"	"2005/09"	46670	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Oct., 2005"	"2005/10"	48319	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Nov., 2005"	"2005/11"	46968	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Dec., 2005"	"2005/12"	49494	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2005"	"2005"			571374	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Jan., 2006"	"2006/01"	49350	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Feb., 2006"	"2006/02"	45030	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Mar., 2006"	"2006/03"	49584	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Apr., 2006"	"2006/04"	46288	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"May, 2006"	"2006/05"	48035	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Jun., 2006"	"2006/06"	46138	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Jul., 2006"	"2006/07"	47569	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Aug., 2006"	"2006/08"	47754	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Sep., 2006"	"2006/09"	47151	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Oct., 2006"	"2006/10"	49057	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Nov., 2006"	"2006/11"	47466	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Dec., 2006"	"2006/12"	49019	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2006"	"2006"			572441	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Jan., 2007"	"2007/01"	49708	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Feb., 2007"	"2007/02"	45414	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Mar., 2007"	"2007/03"	48752	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Apr., 2007"	"2007/04"	46955	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"May, 2007"	"2007/05"	47698	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Jun., 2007"	"2007/06"	46521	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Jul., 2007"	"2007/07"	48212	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Aug., 2007"	"2007/08"	48672	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Sep., 2007"	"2007/09"	47387	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Oct., 2007"	"2007/10"	49153	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Nov., 2007"	"2007/11"	47494	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Dec., 2007"	"2007/12"	49508	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2007"	"2007"			575474	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Jan., 2008"	"2008/01"	49744	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Feb., 2008"	"2008/02"	47492	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Mar., 2008"	"2008/03"	49409	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Apr., 2008"	"2008/04"	47008	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"May, 2008"	"2008/05"	48170	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Jun., 2008"	"2008/06"	46567	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Jul., 2008"	"2008/07"	47863	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Aug., 2008"	"2008/08"	48479	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Sep., 2008"	"2008/09"	47107	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Oct., 2008"	"2008/10"	49021	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Nov., 2008"	"2008/11"	47964	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Dec., 2008"	"2008/12"	49557	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2008"	"2008"			578381	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Jan., 2009"	"2009/01"	50088	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Feb., 2009"	"2009/02"	45251	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Mar., 2009"	"2009/03"	49447	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Apr., 2009"	"2009/04"	47438	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"May, 2009"	"2009/05"	47986	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Jun., 2009"	"2009/06"	46963	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Jul., 2009"	"2009/07"	48637	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Aug., 2009"	"2009/08"	48773	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Sep., 2009"	"2009/09"	47714	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Oct., 2009"	"2009/10"	50152	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Nov., 2009"	"2009/11"	48047	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Dec., 2009"	"2009/12"	50203	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2009"	"2009"			580699	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Jan., 2010"	"2010/01"	50612	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Feb., 2010"	"2010/02"	45746	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Mar., 2010"	"2010/03"	50121	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Apr., 2010"	"2010/04"	47780	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"May, 2010"	"2010/05"	49237	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Jun., 2010"	"2010/06"	47481	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Jul., 2010"	"2010/07"	49530	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Aug., 2010"	"2010/08"	49749	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Sep., 2010"	"2010/09"	47900	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Oct., 2010"	"2010/10"	50113	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Nov., 2010"	"2010/11"	48701	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Dec., 2010"	"2010/12"	51172	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2010"	"2010"			588142	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Jan., 2011"	"2011/01"	51351	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Feb., 2011"	"2011/02"	46271	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Mar., 2011"	"2011/03"	50600	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Apr., 2011"	"2011/04"	47751	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"May, 2011"	"2011/05"	49259	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Jun., 2011"	"2011/06"	47712	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Jul., 2011"	"2011/07"	49318	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Aug., 2011"	"2011/08"	49996	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Sep., 2011"	"2011/09"	48610	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Oct., 2011"	"2011/10"	50327	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Nov., 2011"	"2011/11"	48378	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Dec., 2011"	"2011/12"	50657	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2011"	"2011"			590230	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Jan., 2012"	"2012/01"	51002	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Feb., 2012"	"2012/02"	47554	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Mar., 2012"	"2012/03"	50282	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Apr., 2012"	"2012/04"	47975	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"May, 2012"	"2012/05"	49733	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Jun., 2012"	"2012/06"	48249	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Jul., 2012"	"2012/07"	49514	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Aug., 2012"	"2012/08"	50555	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Sep., 2012"	"2012/09"	48851	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Oct., 2012"	"2012/10"	50894	Not Applicable	Not Applicable
