"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2475	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2531	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2477	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2599	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2547	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2690	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Jan., 1999"	"1999/01"	17683	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Feb., 1999"	"1999/02"	16217	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Mar., 1999"	"1999/03"	17769	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Apr., 1999"	"1999/04"	16484	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"May, 1999"	"1999/05"	17030	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Jun., 1999"	"1999/06"	16300	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Jul., 1999"	"1999/07"	16831	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Aug., 1999"	"1999/08"	17024	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Sep., 1999"	"1999/09"	16468	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Oct., 1999"	"1999/10"	17380	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Nov., 1999"	"1999/11"	16583	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Dec., 1999"	"1999/12"	17754	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Jan., 2000"	"2000/01"	18279	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Feb., 2000"	"2000/02"	16464	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Mar., 2000"	"2000/03"	17044	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Apr., 2000"	"2000/04"	16633	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"May, 2000"	"2000/05"	17089	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Jun., 2000"	"2000/06"	16583	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Jul., 2000"	"2000/07"	17340	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Aug., 2000"	"2000/08"	17356	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Sep., 2000"	"2000/09"	17219	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Oct., 2000"	"2000/10"	17866	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Nov., 2000"	"2000/11"	17108	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Dec., 2000"	"2000/12"	17651	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Jan., 2001"	"2001/01"	18232	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Feb., 2001"	"2001/02"	16012	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Mar., 2001"	"2001/03"	17770	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Apr., 2001"	"2001/04"	17008	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"May, 2001"	"2001/05"	17466	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Jun., 2001"	"2001/06"	17022	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Jul., 2001"	"2001/07"	16914	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Aug., 2001"	"2001/08"	17620	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Sep., 2001"	"2001/09"	16996	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Oct., 2001"	"2001/10"	17716	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Nov., 2001"	"2001/11"	17047	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Dec., 2001"	"2001/12"	17584	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Jan., 2002"	"2002/01"	18204	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Feb., 2002"	"2002/02"	16527	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Mar., 2002"	"2002/03"	18228	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Apr., 2002"	"2002/04"	16931	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"May, 2002"	"2002/05"	17510	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Jun., 2002"	"2002/06"	16662	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Jul., 2002"	"2002/07"	17343	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Aug., 2002"	"2002/08"	17471	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Sep., 2002"	"2002/09"	17194	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Oct., 2002"	"2002/10"	17504	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Nov., 2002"	"2002/11"	17305	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Dec., 2002"	"2002/12"	18003	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Jan., 2003"	"2003/01"	18029	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Feb., 2003"	"2003/02"	15935	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Mar., 2003"	"2003/03"	17645	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Apr., 2003"	"2003/04"	17164	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"May, 2003"	"2003/05"	17459	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Jun., 2003"	"2003/06"	17151	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Jul., 2003"	"2003/07"	17285	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Aug., 2003"	"2003/08"	17539	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Sep., 2003"	"2003/09"	16909	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Oct., 2003"	"2003/10"	17929	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Nov., 2003"	"2003/11"	17312	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Dec., 2003"	"2003/12"	18574	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Jan., 2004"	"2004/01"	18290	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Feb., 2004"	"2004/02"	16966	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Mar., 2004"	"2004/03"	17932	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Apr., 2004"	"2004/04"	16893	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"May, 2004"	"2004/05"	17360	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Jun., 2004"	"2004/06"	16921	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Jul., 2004"	"2004/07"	17698	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Aug., 2004"	"2004/08"	17522	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Sep., 2004"	"2004/09"	17077	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Oct., 2004"	"2004/10"	17686	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Nov., 2004"	"2004/11"	16968	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Dec., 2004"	"2004/12"	18014	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Jan., 2005"	"2005/01"	18239	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Feb., 2005"	"2005/02"	17079	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Mar., 2005"	"2005/03"	18426	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Apr., 2005"	"2005/04"	17415	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"May, 2005"	"2005/05"	17740	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Jun., 2005"	"2005/06"	17115	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Jul., 2005"	"2005/07"	17926	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Aug., 2005"	"2005/08"	17716	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Sep., 2005"	"2005/09"	17368	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Oct., 2005"	"2005/10"	17838	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Nov., 2005"	"2005/11"	17501	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Dec., 2005"	"2005/12"	18302	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Jan., 2006"	"2006/01"	18501	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Feb., 2006"	"2006/02"	16773	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Mar., 2006"	"2006/03"	18523	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Apr., 2006"	"2006/04"	17183	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"May, 2006"	"2006/05"	18005	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Jun., 2006"	"2006/06"	17425	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Jul., 2006"	"2006/07"	17636	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Aug., 2006"	"2006/08"	17834	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Sep., 2006"	"2006/09"	17636	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Oct., 2006"	"2006/10"	18234	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Nov., 2006"	"2006/11"	17716	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Dec., 2006"	"2006/12"	18267	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Jan., 2007"	"2007/01"	18465	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Feb., 2007"	"2007/02"	17050	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Mar., 2007"	"2007/03"	18177	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Apr., 2007"	"2007/04"	17390	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"May, 2007"	"2007/05"	17969	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Jun., 2007"	"2007/06"	17500	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Jul., 2007"	"2007/07"	18010	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Aug., 2007"	"2007/08"	18451	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Sep., 2007"	"2007/09"	17722	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Oct., 2007"	"2007/10"	18419	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Nov., 2007"	"2007/11"	17628	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Dec., 2007"	"2007/12"	18305	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Jan., 2008"	"2008/01"	18621	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Feb., 2008"	"2008/02"	17906	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Mar., 2008"	"2008/03"	18341	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Apr., 2008"	"2008/04"	17653	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"May, 2008"	"2008/05"	18204	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Jun., 2008"	"2008/06"	17413	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Jul., 2008"	"2008/07"	18046	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Aug., 2008"	"2008/08"	18328	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Sep., 2008"	"2008/09"	17548	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Oct., 2008"	"2008/10"	18347	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Nov., 2008"	"2008/11"	18099	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Dec., 2008"	"2008/12"	18785	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Jan., 2009"	"2009/01"	18867	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Feb., 2009"	"2009/02"	16965	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Mar., 2009"	"2009/03"	18492	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Apr., 2009"	"2009/04"	17572	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"May, 2009"	"2009/05"	18229	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Jun., 2009"	"2009/06"	17840	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Jul., 2009"	"2009/07"	18258	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Aug., 2009"	"2009/08"	18420	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Sep., 2009"	"2009/09"	17956	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Oct., 2009"	"2009/10"	18731	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Nov., 2009"	"2009/11"	18100	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Dec., 2009"	"2009/12"	19037	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Jan., 2010"	"2010/01"	19120	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Feb., 2010"	"2010/02"	17270	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Mar., 2010"	"2010/03"	18780	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Apr., 2010"	"2010/04"	17825	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"May, 2010"	"2010/05"	18469	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Jun., 2010"	"2010/06"	17981	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Jul., 2010"	"2010/07"	18710	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Aug., 2010"	"2010/08"	18800	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Sep., 2010"	"2010/09"	18040	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Oct., 2010"	"2010/10"	18805	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Nov., 2010"	"2010/11"	18442	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Dec., 2010"	"2010/12"	19524	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Jan., 2011"	"2011/01"	19569	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Feb., 2011"	"2011/02"	17544	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Mar., 2011"	"2011/03"	19034	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Apr., 2011"	"2011/04"	17952	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"May, 2011"	"2011/05"	18757	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Jun., 2011"	"2011/06"	18082	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Jul., 2011"	"2011/07"	18744	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Aug., 2011"	"2011/08"	18938	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Sep., 2011"	"2011/09"	18298	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Oct., 2011"	"2011/10"	19078	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Nov., 2011"	"2011/11"	18422	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Dec., 2011"	"2011/12"	19240	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Jan., 2012"	"2012/01"	19238	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Feb., 2012"	"2012/02"	17989	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Mar., 2012"	"2012/03"	19000	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Apr., 2012"	"2012/04"	18392	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"May, 2012"	"2012/05"	19100	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Jun., 2012"	"2012/06"	18200	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Jul., 2012"	"2012/07"	18893	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Aug., 2012"	"2012/08"	19208	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Sep., 2012"	"2012/09"	18736	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Oct., 2012"	"2012/10"	19207	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Nov., 2012"	"2012/11"	18774	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Dec., 2012"	"2012/12"	19949	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2013"	"2013"	"Jan., 2013"	"2013/01"	19997	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2013"	"2013"	"Feb., 2013"	"2013/02"	17921	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2013"	"2013"	"Mar., 2013"	"2013/03"	19548	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2013"	"2013"	"Apr., 2013"	"2013/04"	18487	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2013"	"2013"	"May, 2013"	"2013/05"	19121	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2013"	"2013"	"Jun., 2013"	"2013/06"	18814	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2013"	"2013"	"Jul., 2013"	"2013/07"	19214	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2013"	"2013"	"Aug., 2013"	"2013/08"	19362	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2013"	"2013"	"Sep., 2013"	"2013/09"	18676	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2013"	"2013"	"Oct., 2013"	"2013/10"	19325	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2013"	"2013"	"Nov., 2013"	"2013/11"	19055	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2013"	"2013"	"Dec., 2013"	"2013/12"	19582	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2014"	"2014"	"Jan., 2014"	"2014/01"	20139	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2014"	"2014"	"Feb., 2014"	"2014/02"	17984	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2014"	"2014"	"Mar., 2014"	"2014/03"	19837	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2014"	"2014"	"Apr., 2014"	"2014/04"	18996	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2014"	"2014"	"May, 2014"	"2014/05"	19380	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2014"	"2014"	"Jun., 2014"	"2014/06"	18925	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2014"	"2014"	"Jul., 2014"	"2014/07"	19342	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2014"	"2014"	"Aug., 2014"	"2014/08"	19539	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2014"	"2014"	"Sep., 2014"	"2014/09"	19084	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2014"	"2014"	"Oct., 2014"	"2014/10"	19984	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2014"	"2014"	"Nov., 2014"	"2014/11"	19505	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2014"	"2014"	"Dec., 2014"	"2014/12"	20022	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2015"	"2015"	"Jan., 2015"	"2015/01"	20508	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2015"	"2015"	"Feb., 2015"	"2015/02"	18490	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2015"	"2015"	"Mar., 2015"	"2015/03"	20264	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2015"	"2015"	"Apr., 2015"	"2015/04"	19132	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2015"	"2015"	"May, 2015"	"2015/05"	19979	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2015"	"2015"	"Jun., 2015"	"2015/06"	18812	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2015"	"2015"	"Jul., 2015"	"2015/07"	19532	Not Applicable	Not Applicable
