"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Certain infectious and parasitic diseases"	"A00-B99"	"2014"	"2014"	"Oct., 2014"	"2014/10"	616	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2014"	"2014"	"Nov., 2014"	"2014/11"	542	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2014"	"2014"	"Dec., 2014"	"2014/12"	636	Not Applicable	Not Applicable
"Total"	"Certain infectious and parasitic diseases"	"A00-B99"	"2014"	"2014"			7339	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Jan., 2015"	"2015/01"	656	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Feb., 2015"	"2015/02"	624	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Mar., 2015"	"2015/03"	641	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Apr., 2015"	"2015/04"	565	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"May, 2015"	"2015/05"	562	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Jun., 2015"	"2015/06"	551	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Jul., 2015"	"2015/07"	561	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Aug., 2015"	"2015/08"	536	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Sep., 2015"	"2015/09"	533	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Oct., 2015"	"2015/10"	555	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Nov., 2015"	"2015/11"	571	Not Applicable	Not Applicable
	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"	"Dec., 2015"	"2015/12"	596	Not Applicable	Not Applicable
"Total"	"Certain infectious and parasitic diseases"	"A00-B99"	"2015"	"2015"			6951	Not Applicable	Not Applicable
"Total"	"Certain infectious and parasitic diseases"	"A00-B99"					153000	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Jan., 1999"	"1999/01"	4065	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Feb., 1999"	"1999/02"	3662	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Mar., 1999"	"1999/03"	4080	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Apr., 1999"	"1999/04"	3839	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"May, 1999"	"1999/05"	3987	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Jun., 1999"	"1999/06"	3760	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Jul., 1999"	"1999/07"	4020	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Aug., 1999"	"1999/08"	3853	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Sep., 1999"	"1999/09"	4012	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Oct., 1999"	"1999/10"	4073	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Nov., 1999"	"1999/11"	3910	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"1999"	"1999"	"Dec., 1999"	"1999/12"	4082	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"1999"	"1999"			47343	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Jan., 2000"	"2000/01"	4102	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Feb., 2000"	"2000/02"	3799	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Mar., 2000"	"2000/03"	4004	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Apr., 2000"	"2000/04"	3863	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"May, 2000"	"2000/05"	4040	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Jun., 2000"	"2000/06"	4012	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Jul., 2000"	"2000/07"	4163	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Aug., 2000"	"2000/08"	4143	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Sep., 2000"	"2000/09"	4064	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Oct., 2000"	"2000/10"	4292	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Nov., 2000"	"2000/11"	4005	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2000"	"2000"	"Dec., 2000"	"2000/12"	4237	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2000"	"2000"			48724	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Jan., 2001"	"2001/01"	4454	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Feb., 2001"	"2001/02"	3897	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Mar., 2001"	"2001/03"	4258	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Apr., 2001"	"2001/04"	4006	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"May, 2001"	"2001/05"	4248	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Jun., 2001"	"2001/06"	4079	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Jul., 2001"	"2001/07"	4070	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Aug., 2001"	"2001/08"	4217	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Sep., 2001"	"2001/09"	4278	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Oct., 2001"	"2001/10"	4347	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Nov., 2001"	"2001/11"	4213	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2001"	"2001"	"Dec., 2001"	"2001/12"	4214	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2001"	"2001"			50281	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Jan., 2002"	"2002/01"	4275	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Feb., 2002"	"2002/02"	3955	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Mar., 2002"	"2002/03"	4222	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Apr., 2002"	"2002/04"	4199	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"May, 2002"	"2002/05"	4280	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Jun., 2002"	"2002/06"	4112	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Jul., 2002"	"2002/07"	4328	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Aug., 2002"	"2002/08"	4151	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Sep., 2002"	"2002/09"	4128	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Oct., 2002"	"2002/10"	4221	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Nov., 2002"	"2002/11"	4217	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2002"	"2002"	"Dec., 2002"	"2002/12"	4263	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2002"	"2002"			50351	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Jan., 2003"	"2003/01"	4359	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Feb., 2003"	"2003/02"	3792	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Mar., 2003"	"2003/03"	4247	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Apr., 2003"	"2003/04"	4180	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"May, 2003"	"2003/05"	4292	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Jun., 2003"	"2003/06"	4091	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Jul., 2003"	"2003/07"	4320	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Aug., 2003"	"2003/08"	4307	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Sep., 2003"	"2003/09"	4145	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Oct., 2003"	"2003/10"	4390	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Nov., 2003"	"2003/11"	4107	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2003"	"2003"	"Dec., 2003"	"2003/12"	4295	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2003"	"2003"			50525	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Jan., 2004"	"2004/01"	4291	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Feb., 2004"	"2004/02"	4070	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Mar., 2004"	"2004/03"	4317	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Apr., 2004"	"2004/04"	3968	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"May, 2004"	"2004/05"	4207	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Jun., 2004"	"2004/06"	4080	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Jul., 2004"	"2004/07"	4309	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Aug., 2004"	"2004/08"	4240	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Sep., 2004"	"2004/09"	4032	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Oct., 2004"	"2004/10"	4341	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Nov., 2004"	"2004/11"	4088	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2004"	"2004"	"Dec., 2004"	"2004/12"	4275	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2004"	"2004"			50218	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Jan., 2005"	"2005/01"	4381	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Feb., 2005"	"2005/02"	3879	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Mar., 2005"	"2005/03"	4283	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Apr., 2005"	"2005/04"	4185	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"May, 2005"	"2005/05"	4201	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Jun., 2005"	"2005/06"	4138	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Jul., 2005"	"2005/07"	4408	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Aug., 2005"	"2005/08"	4414	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Sep., 2005"	"2005/09"	4090	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Oct., 2005"	"2005/10"	4420	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Nov., 2005"	"2005/11"	4354	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2005"	"2005"	"Dec., 2005"	"2005/12"	4381	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2005"	"2005"			51134	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Jan., 2006"	"2006/01"	4338	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Feb., 2006"	"2006/02"	3956	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Mar., 2006"	"2006/03"	4447	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Apr., 2006"	"2006/04"	4068	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"May, 2006"	"2006/05"	4370	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Jun., 2006"	"2006/06"	4135	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Jul., 2006"	"2006/07"	4373	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Aug., 2006"	"2006/08"	4218	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Sep., 2006"	"2006/09"	4193	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Oct., 2006"	"2006/10"	4399	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Nov., 2006"	"2006/11"	4262	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2006"	"2006"	"Dec., 2006"	"2006/12"	4369	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2006"	"2006"			51128	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Jan., 2007"	"2007/01"	4249	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Feb., 2007"	"2007/02"	3990	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Mar., 2007"	"2007/03"	4296	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Apr., 2007"	"2007/04"	4128	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"May, 2007"	"2007/05"	4218	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Jun., 2007"	"2007/06"	4197	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Jul., 2007"	"2007/07"	4417	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Aug., 2007"	"2007/08"	4337	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Sep., 2007"	"2007/09"	4175	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Oct., 2007"	"2007/10"	4366	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Nov., 2007"	"2007/11"	4156	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2007"	"2007"	"Dec., 2007"	"2007/12"	4337	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2007"	"2007"			50866	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Jan., 2008"	"2008/01"	4417	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Feb., 2008"	"2008/02"	4230	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Mar., 2008"	"2008/03"	4244	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Apr., 2008"	"2008/04"	4116	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"May, 2008"	"2008/05"	4250	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Jun., 2008"	"2008/06"	4290	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Jul., 2008"	"2008/07"	4253	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Aug., 2008"	"2008/08"	4291	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Sep., 2008"	"2008/09"	4172	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Oct., 2008"	"2008/10"	4281	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Nov., 2008"	"2008/11"	4265	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2008"	"2008"	"Dec., 2008"	"2008/12"	4308	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2008"	"2008"			51117	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Jan., 2009"	"2009/01"	4398	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Feb., 2009"	"2009/02"	3934	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Mar., 2009"	"2009/03"	4384	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Apr., 2009"	"2009/04"	4198	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"May, 2009"	"2009/05"	4315	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Jun., 2009"	"2009/06"	4173	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Jul., 2009"	"2009/07"	4359	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Aug., 2009"	"2009/08"	4380	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Sep., 2009"	"2009/09"	4178	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Oct., 2009"	"2009/10"	4472	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Nov., 2009"	"2009/11"	4201	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2009"	"2009"	"Dec., 2009"	"2009/12"	4371	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2009"	"2009"			51363	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Jan., 2010"	"2010/01"	4390	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Feb., 2010"	"2010/02"	3905	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Mar., 2010"	"2010/03"	4412	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Apr., 2010"	"2010/04"	4078	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"May, 2010"	"2010/05"	4233	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Jun., 2010"	"2010/06"	4084	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Jul., 2010"	"2010/07"	4366	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Aug., 2010"	"2010/08"	4364	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Sep., 2010"	"2010/09"	4204	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Oct., 2010"	"2010/10"	4410	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Nov., 2010"	"2010/11"	4124	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2010"	"2010"	"Dec., 2010"	"2010/12"	4392	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2010"	"2010"			50962	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Jan., 2011"	"2011/01"	4420	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Feb., 2011"	"2011/02"	3902	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Mar., 2011"	"2011/03"	4287	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Apr., 2011"	"2011/04"	3966	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"May, 2011"	"2011/05"	4146	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Jun., 2011"	"2011/06"	3981	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Jul., 2011"	"2011/07"	4285	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Aug., 2011"	"2011/08"	4247	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Sep., 2011"	"2011/09"	3986	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Oct., 2011"	"2011/10"	4222	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Nov., 2011"	"2011/11"	3939	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2011"	"2011"	"Dec., 2011"	"2011/12"	4184	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2011"	"2011"			49565	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Jan., 2012"	"2012/01"	4342	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Feb., 2012"	"2012/02"	3917	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Mar., 2012"	"2012/03"	4130	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Apr., 2012"	"2012/04"	3917	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"May, 2012"	"2012/05"	4084	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Jun., 2012"	"2012/06"	3893	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Jul., 2012"	"2012/07"	4082	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Aug., 2012"	"2012/08"	4116	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Sep., 2012"	"2012/09"	3976	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Oct., 2012"	"2012/10"	4120	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Nov., 2012"	"2012/11"	4000	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2012"	"2012"	"Dec., 2012"	"2012/12"	4093	Not Applicable	Not Applicable
"Total"	"Neoplasms"	"C00-D48"	"2012"	"2012"			48670	Not Applicable	Not Applicable
	"Neoplasms"	"C00-D48"	"2013"	"2013"	"Jan., 2013"	"2013/01"	4160	Not Applicable	Not Applicable
